WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:   366.1848 | loss_without_regu:   366.1848 | model_e3_train_mse:   366.1848 | train_loss:   366.1848 | :   0%|          | 0/1000 [00:16<?, ?it/s]
loss:     0.2088 | loss_without_regu:     0.2088 | model_e3_train_mse:     0.2088 | train_loss:     0.2088 | :  52%|█████▏    | 519/1000 [06:56<05:29,  1.46it/s]
loss:     0.2274 | loss_without_regu:     0.2274 | model_e3_train_mse:     0.2274 | train_loss:     0.2274 | :  52%|█████▏    | 519/1000 [06:56<05:29,  1.46it/s]
loss:     0.2274 | loss_without_regu:     0.2274 | model_e3_train_mse:     0.2274 | train_loss:     0.2274 | :  52%|█████▏    | 520/1000 [06:56<05:25,  1.48it/s]
loss:     0.2372 | loss_without_regu:     0.2372 | model_e3_train_mse:     0.2372 | train_loss:     0.2372 | :  52%|█████▏    | 520/1000 [06:57<05:25,  1.48it/s]
loss:     0.2372 | loss_without_regu:     0.2372 | model_e3_train_mse:     0.2372 | train_loss:     0.2372 | :  52%|█████▏    | 521/1000 [06:57<05:20,  1.49it/s]
loss:     0.2037 | loss_without_regu:     0.2037 | model_e3_train_mse:     0.2037 | train_loss:     0.2037 | :  52%|█████▏    | 521/1000 [06:58<05:20,  1.49it/s]
loss:     0.2037 | loss_without_regu:     0.2037 | model_e3_train_mse:     0.2037 | train_loss:     0.2037 | :  52%|█████▏    | 522/1000 [06:58<05:19,  1.50it/s]
loss:     0.2605 | loss_without_regu:     0.2605 | model_e3_train_mse:     0.2605 | train_loss:     0.2605 | :  52%|█████▏    | 522/1000 [06:58<05:19,  1.50it/s]
loss:     0.2605 | loss_without_regu:     0.2605 | model_e3_train_mse:     0.2605 | train_loss:     0.2605 | :  52%|█████▏    | 523/1000 [06:58<05:12,  1.52it/s]
loss:     0.1748 | loss_without_regu:     0.1748 | model_e3_train_mse:     0.1748 | train_loss:     0.1748 | :  52%|█████▏    | 523/1000 [06:59<05:12,  1.52it/s]
loss:     0.1748 | loss_without_regu:     0.1748 | model_e3_train_mse:     0.1748 | train_loss:     0.1748 | :  52%|█████▏    | 524/1000 [06:59<05:18,  1.50it/s]
loss:     0.2179 | loss_without_regu:     0.2179 | model_e3_train_mse:     0.2179 | train_loss:     0.2179 | :  52%|█████▏    | 524/1000 [07:00<05:18,  1.50it/s]
loss:     0.2179 | loss_without_regu:     0.2179 | model_e3_train_mse:     0.2179 | train_loss:     0.2179 | :  52%|█████▎    | 525/1000 [07:00<05:17,  1.49it/s]
loss:     0.2510 | loss_without_regu:     0.2510 | model_e3_train_mse:     0.2510 | train_loss:     0.2510 | :  52%|█████▎    | 525/1000 [07:00<05:17,  1.49it/s]
loss:     0.2510 | loss_without_regu:     0.2510 | model_e3_train_mse:     0.2510 | train_loss:     0.2510 | :  53%|█████▎    | 526/1000 [07:00<05:08,  1.54it/s]
loss:     0.2323 | loss_without_regu:     0.2323 | model_e3_train_mse:     0.2323 | train_loss:     0.2323 | :  53%|█████▎    | 526/1000 [07:01<05:08,  1.54it/s]
loss:     0.2323 | loss_without_regu:     0.2323 | model_e3_train_mse:     0.2323 | train_loss:     0.2323 | :  53%|█████▎    | 527/1000 [07:01<05:18,  1.49it/s]
loss:     0.1621 | loss_without_regu:     0.1621 | model_e3_train_mse:     0.1621 | train_loss:     0.1621 | :  53%|█████▎    | 527/1000 [07:02<05:18,  1.49it/s]
loss:     0.1621 | loss_without_regu:     0.1621 | model_e3_train_mse:     0.1621 | train_loss:     0.1621 | :  53%|█████▎    | 528/1000 [07:02<05:12,  1.51it/s]
loss:     0.1802 | loss_without_regu:     0.1802 | model_e3_train_mse:     0.1802 | train_loss:     0.1802 | :  53%|█████▎    | 528/1000 [07:02<05:12,  1.51it/s]
loss:     0.1802 | loss_without_regu:     0.1802 | model_e3_train_mse:     0.1802 | train_loss:     0.1802 | :  53%|█████▎    | 529/1000 [07:02<05:09,  1.52it/s]
loss:     0.2776 | loss_without_regu:     0.2776 | model_e3_train_mse:     0.2776 | train_loss:     0.2776 | :  53%|█████▎    | 529/1000 [07:03<05:09,  1.52it/s]
loss:     0.2776 | loss_without_regu:     0.2776 | model_e3_train_mse:     0.2776 | train_loss:     0.2776 | :  53%|█████▎    | 530/1000 [07:03<05:10,  1.51it/s]
loss:     0.2077 | loss_without_regu:     0.2077 | model_e3_train_mse:     0.2077 | train_loss:     0.2077 | :  53%|█████▎    | 530/1000 [07:04<05:10,  1.51it/s]
loss:     0.2077 | loss_without_regu:     0.2077 | model_e3_train_mse:     0.2077 | train_loss:     0.2077 | :  53%|█████▎    | 531/1000 [07:04<05:11,  1.50it/s]
loss:     0.2146 | loss_without_regu:     0.2146 | model_e3_train_mse:     0.2146 | train_loss:     0.2146 | :  53%|█████▎    | 531/1000 [07:04<05:11,  1.50it/s]
loss:     0.2146 | loss_without_regu:     0.2146 | model_e3_train_mse:     0.2146 | train_loss:     0.2146 | :  53%|█████▎    | 532/1000 [07:04<05:09,  1.51it/s]
loss:     0.2511 | loss_without_regu:     0.2511 | model_e3_train_mse:     0.2511 | train_loss:     0.2511 | :  53%|█████▎    | 532/1000 [07:05<05:09,  1.51it/s]
loss:     0.2511 | loss_without_regu:     0.2511 | model_e3_train_mse:     0.2511 | train_loss:     0.2511 | :  53%|█████▎    | 533/1000 [07:05<05:09,  1.51it/s]
loss:     0.2290 | loss_without_regu:     0.2290 | model_e3_train_mse:     0.2290 | train_loss:     0.2290 | :  53%|█████▎    | 533/1000 [07:06<05:09,  1.51it/s]
loss:     0.2290 | loss_without_regu:     0.2290 | model_e3_train_mse:     0.2290 | train_loss:     0.2290 | :  53%|█████▎    | 534/1000 [07:06<05:12,  1.49it/s]
loss:     0.2740 | loss_without_regu:     0.2740 | model_e3_train_mse:     0.2740 | train_loss:     0.2740 | :  53%|█████▎    | 534/1000 [07:06<05:12,  1.49it/s]
loss:     0.2740 | loss_without_regu:     0.2740 | model_e3_train_mse:     0.2740 | train_loss:     0.2740 | :  54%|█████▎    | 535/1000 [07:06<05:14,  1.48it/s]
loss:     0.2228 | loss_without_regu:     0.2228 | model_e3_train_mse:     0.2228 | train_loss:     0.2228 | :  54%|█████▎    | 535/1000 [07:07<05:14,  1.48it/s]
loss:     0.2228 | loss_without_regu:     0.2228 | model_e3_train_mse:     0.2228 | train_loss:     0.2228 | :  54%|█████▎    | 536/1000 [07:07<05:13,  1.48it/s]
loss:     0.1576 | loss_without_regu:     0.1576 | model_e3_train_mse:     0.1576 | train_loss:     0.1576 | :  54%|█████▎    | 536/1000 [07:08<05:13,  1.48it/s]
loss:     0.1576 | loss_without_regu:     0.1576 | model_e3_train_mse:     0.1576 | train_loss:     0.1576 | :  54%|█████▎    | 537/1000 [07:08<05:19,  1.45it/s]
loss:     0.2762 | loss_without_regu:     0.2762 | model_e3_train_mse:     0.2762 | train_loss:     0.2762 | :  54%|█████▎    | 537/1000 [07:08<05:19,  1.45it/s]
loss:     0.2762 | loss_without_regu:     0.2762 | model_e3_train_mse:     0.2762 | train_loss:     0.2762 | :  54%|█████▍    | 538/1000 [07:08<05:26,  1.41it/s]
loss:     0.2694 | loss_without_regu:     0.2694 | model_e3_train_mse:     0.2694 | train_loss:     0.2694 | :  54%|█████▍    | 538/1000 [07:09<05:26,  1.41it/s]
loss:     0.2694 | loss_without_regu:     0.2694 | model_e3_train_mse:     0.2694 | train_loss:     0.2694 | :  54%|█████▍    | 539/1000 [07:09<05:37,  1.36it/s]
loss:     0.2127 | loss_without_regu:     0.2127 | model_e3_train_mse:     0.2127 | train_loss:     0.2127 | :  54%|█████▍    | 539/1000 [07:10<05:37,  1.36it/s]
loss:     0.2127 | loss_without_regu:     0.2127 | model_e3_train_mse:     0.2127 | train_loss:     0.2127 | :  54%|█████▍    | 540/1000 [07:10<05:30,  1.39it/s]
loss:     0.2079 | loss_without_regu:     0.2079 | model_e3_train_mse:     0.2079 | train_loss:     0.2079 | :  54%|█████▍    | 540/1000 [07:10<05:30,  1.39it/s]
loss:     0.2079 | loss_without_regu:     0.2079 | model_e3_train_mse:     0.2079 | train_loss:     0.2079 | :  54%|█████▍    | 541/1000 [07:10<05:21,  1.43it/s]
loss:     0.2059 | loss_without_regu:     0.2059 | model_e3_train_mse:     0.2059 | train_loss:     0.2059 | :  54%|█████▍    | 541/1000 [07:11<05:21,  1.43it/s]
loss:     0.2059 | loss_without_regu:     0.2059 | model_e3_train_mse:     0.2059 | train_loss:     0.2059 | :  54%|█████▍    | 542/1000 [07:11<05:23,  1.41it/s]
loss:     0.2684 | loss_without_regu:     0.2684 | model_e3_train_mse:     0.2684 | train_loss:     0.2684 | :  54%|█████▍    | 542/1000 [07:12<05:23,  1.41it/s]
loss:     0.2684 | loss_without_regu:     0.2684 | model_e3_train_mse:     0.2684 | train_loss:     0.2684 | :  54%|█████▍    | 543/1000 [07:12<05:28,  1.39it/s]
loss:     0.2321 | loss_without_regu:     0.2321 | model_e3_train_mse:     0.2321 | train_loss:     0.2321 | :  54%|█████▍    | 543/1000 [07:13<05:28,  1.39it/s]
loss:     0.2321 | loss_without_regu:     0.2321 | model_e3_train_mse:     0.2321 | train_loss:     0.2321 | :  54%|█████▍    | 544/1000 [07:13<05:25,  1.40it/s]
loss:     0.2858 | loss_without_regu:     0.2858 | model_e3_train_mse:     0.2858 | train_loss:     0.2858 | :  54%|█████▍    | 544/1000 [07:13<05:25,  1.40it/s]
loss:     0.2858 | loss_without_regu:     0.2858 | model_e3_train_mse:     0.2858 | train_loss:     0.2858 | :  55%|█████▍    | 545/1000 [07:13<05:28,  1.38it/s]
loss:     0.2557 | loss_without_regu:     0.2557 | model_e3_train_mse:     0.2557 | train_loss:     0.2557 | :  55%|█████▍    | 545/1000 [07:14<05:28,  1.38it/s]
loss:     0.2557 | loss_without_regu:     0.2557 | model_e3_train_mse:     0.2557 | train_loss:     0.2557 | :  55%|█████▍    | 546/1000 [07:14<05:23,  1.40it/s]
loss:     0.2634 | loss_without_regu:     0.2634 | model_e3_train_mse:     0.2634 | train_loss:     0.2634 | :  55%|█████▍    | 546/1000 [07:15<05:23,  1.40it/s]
loss:     0.2634 | loss_without_regu:     0.2634 | model_e3_train_mse:     0.2634 | train_loss:     0.2634 | :  55%|█████▍    | 547/1000 [07:15<05:15,  1.44it/s]
loss:     0.2221 | loss_without_regu:     0.2221 | model_e3_train_mse:     0.2221 | train_loss:     0.2221 | :  55%|█████▍    | 547/1000 [07:15<05:15,  1.44it/s]
loss:     0.2221 | loss_without_regu:     0.2221 | model_e3_train_mse:     0.2221 | train_loss:     0.2221 | :  55%|█████▍    | 548/1000 [07:15<05:11,  1.45it/s]
loss:     0.2746 | loss_without_regu:     0.2746 | model_e3_train_mse:     0.2746 | train_loss:     0.2746 | :  55%|█████▍    | 548/1000 [07:16<05:11,  1.45it/s]
loss:     0.2746 | loss_without_regu:     0.2746 | model_e3_train_mse:     0.2746 | train_loss:     0.2746 | :  55%|█████▍    | 549/1000 [07:16<05:00,  1.50it/s]
loss:     0.2451 | loss_without_regu:     0.2451 | model_e3_train_mse:     0.2451 | train_loss:     0.2451 | :  55%|█████▍    | 549/1000 [07:17<05:00,  1.50it/s]
loss:     0.2451 | loss_without_regu:     0.2451 | model_e3_train_mse:     0.2451 | train_loss:     0.2451 | :  55%|█████▌    | 550/1000 [07:17<04:55,  1.52it/s]
loss:     0.2370 | loss_without_regu:     0.2370 | model_e3_train_mse:     0.2370 | train_loss:     0.2370 | :  55%|█████▌    | 550/1000 [07:17<04:55,  1.52it/s]
loss:     0.2370 | loss_without_regu:     0.2370 | model_e3_train_mse:     0.2370 | train_loss:     0.2370 | :  55%|█████▌    | 551/1000 [07:17<04:57,  1.51it/s]
loss:     0.2483 | loss_without_regu:     0.2483 | model_e3_train_mse:     0.2483 | train_loss:     0.2483 | :  55%|█████▌    | 551/1000 [07:18<04:57,  1.51it/s]
loss:     0.2483 | loss_without_regu:     0.2483 | model_e3_train_mse:     0.2483 | train_loss:     0.2483 | :  55%|█████▌    | 552/1000 [07:18<04:56,  1.51it/s]
loss:     0.2435 | loss_without_regu:     0.2435 | model_e3_train_mse:     0.2435 | train_loss:     0.2435 | :  55%|█████▌    | 552/1000 [07:19<04:56,  1.51it/s]
loss:     0.2435 | loss_without_regu:     0.2435 | model_e3_train_mse:     0.2435 | train_loss:     0.2435 | :  55%|█████▌    | 553/1000 [07:19<04:49,  1.54it/s]
loss:     0.2183 | loss_without_regu:     0.2183 | model_e3_train_mse:     0.2183 | train_loss:     0.2183 | :  55%|█████▌    | 553/1000 [07:19<04:49,  1.54it/s]
loss:     0.2183 | loss_without_regu:     0.2183 | model_e3_train_mse:     0.2183 | train_loss:     0.2183 | :  55%|█████▌    | 554/1000 [07:19<04:45,  1.56it/s]
loss:     0.2389 | loss_without_regu:     0.2389 | model_e3_train_mse:     0.2389 | train_loss:     0.2389 | :  55%|█████▌    | 554/1000 [07:20<04:45,  1.56it/s]
loss:     0.2389 | loss_without_regu:     0.2389 | model_e3_train_mse:     0.2389 | train_loss:     0.2389 | :  56%|█████▌    | 555/1000 [07:20<04:47,  1.55it/s]
loss:     0.2252 | loss_without_regu:     0.2252 | model_e3_train_mse:     0.2252 | train_loss:     0.2252 | :  56%|█████▌    | 555/1000 [07:21<04:47,  1.55it/s]
loss:     0.2252 | loss_without_regu:     0.2252 | model_e3_train_mse:     0.2252 | train_loss:     0.2252 | :  56%|█████▌    | 556/1000 [07:21<04:42,  1.57it/s]
loss:     0.1820 | loss_without_regu:     0.1820 | model_e3_train_mse:     0.1820 | train_loss:     0.1820 | :  56%|█████▌    | 556/1000 [07:21<04:42,  1.57it/s]
loss:     0.1820 | loss_without_regu:     0.1820 | model_e3_train_mse:     0.1820 | train_loss:     0.1820 | :  56%|█████▌    | 557/1000 [07:21<04:37,  1.59it/s]
loss:     0.2425 | loss_without_regu:     0.2425 | model_e3_train_mse:     0.2425 | train_loss:     0.2425 | :  56%|█████▌    | 557/1000 [07:22<04:37,  1.59it/s]
loss:     0.2425 | loss_without_regu:     0.2425 | model_e3_train_mse:     0.2425 | train_loss:     0.2425 | :  56%|█████▌    | 558/1000 [07:22<04:35,  1.60it/s]
loss:     0.2091 | loss_without_regu:     0.2091 | model_e3_train_mse:     0.2091 | train_loss:     0.2091 | :  56%|█████▌    | 558/1000 [07:22<04:35,  1.60it/s]
loss:     0.2091 | loss_without_regu:     0.2091 | model_e3_train_mse:     0.2091 | train_loss:     0.2091 | :  56%|█████▌    | 559/1000 [07:22<04:33,  1.61it/s]
loss:     0.2123 | loss_without_regu:     0.2123 | model_e3_train_mse:     0.2123 | train_loss:     0.2123 | :  56%|█████▌    | 559/1000 [07:23<04:33,  1.61it/s]
loss:     0.2123 | loss_without_regu:     0.2123 | model_e3_train_mse:     0.2123 | train_loss:     0.2123 | :  56%|█████▌    | 560/1000 [07:23<04:37,  1.59it/s]
loss:     0.2537 | loss_without_regu:     0.2537 | model_e3_train_mse:     0.2537 | train_loss:     0.2537 | :  56%|█████▌    | 560/1000 [07:24<04:37,  1.59it/s]
loss:     0.2537 | loss_without_regu:     0.2537 | model_e3_train_mse:     0.2537 | train_loss:     0.2537 | :  56%|█████▌    | 561/1000 [07:24<04:38,  1.58it/s]
loss:     0.1859 | loss_without_regu:     0.1859 | model_e3_train_mse:     0.1859 | train_loss:     0.1859 | :  56%|█████▌    | 561/1000 [07:24<04:38,  1.58it/s]
loss:     0.1859 | loss_without_regu:     0.1859 | model_e3_train_mse:     0.1859 | train_loss:     0.1859 | :  56%|█████▌    | 562/1000 [07:24<04:41,  1.56it/s]
loss:     0.1922 | loss_without_regu:     0.1922 | model_e3_train_mse:     0.1922 | train_loss:     0.1922 | :  56%|█████▌    | 562/1000 [07:25<04:41,  1.56it/s]
loss:     0.1922 | loss_without_regu:     0.1922 | model_e3_train_mse:     0.1922 | train_loss:     0.1922 | :  56%|█████▋    | 563/1000 [07:25<04:44,  1.54it/s]
loss:     0.2385 | loss_without_regu:     0.2385 | model_e3_train_mse:     0.2385 | train_loss:     0.2385 | :  56%|█████▋    | 563/1000 [07:26<04:44,  1.54it/s]
loss:     0.2385 | loss_without_regu:     0.2385 | model_e3_train_mse:     0.2385 | train_loss:     0.2385 | :  56%|█████▋    | 564/1000 [07:26<04:44,  1.53it/s]
loss:     0.2294 | loss_without_regu:     0.2294 | model_e3_train_mse:     0.2294 | train_loss:     0.2294 | :  56%|█████▋    | 564/1000 [07:26<04:44,  1.53it/s]
loss:     0.2294 | loss_without_regu:     0.2294 | model_e3_train_mse:     0.2294 | train_loss:     0.2294 | :  56%|█████▋    | 565/1000 [07:26<04:45,  1.52it/s]
loss:     0.1884 | loss_without_regu:     0.1884 | model_e3_train_mse:     0.1884 | train_loss:     0.1884 | :  56%|█████▋    | 565/1000 [07:27<04:45,  1.52it/s]
loss:     0.1884 | loss_without_regu:     0.1884 | model_e3_train_mse:     0.1884 | train_loss:     0.1884 | :  57%|█████▋    | 566/1000 [07:27<04:52,  1.49it/s]
loss:     0.2394 | loss_without_regu:     0.2394 | model_e3_train_mse:     0.2394 | train_loss:     0.2394 | :  57%|█████▋    | 566/1000 [07:28<04:52,  1.49it/s]
loss:     0.2394 | loss_without_regu:     0.2394 | model_e3_train_mse:     0.2394 | train_loss:     0.2394 | :  57%|█████▋    | 567/1000 [07:28<04:47,  1.51it/s]
loss:     0.2504 | loss_without_regu:     0.2504 | model_e3_train_mse:     0.2504 | train_loss:     0.2504 | :  57%|█████▋    | 567/1000 [07:28<04:47,  1.51it/s]
loss:     0.2504 | loss_without_regu:     0.2504 | model_e3_train_mse:     0.2504 | train_loss:     0.2504 | :  57%|█████▋    | 568/1000 [07:28<04:43,  1.52it/s]
loss:     0.2547 | loss_without_regu:     0.2547 | model_e3_train_mse:     0.2547 | train_loss:     0.2547 | :  57%|█████▋    | 568/1000 [07:29<04:43,  1.52it/s]
loss:     0.2547 | loss_without_regu:     0.2547 | model_e3_train_mse:     0.2547 | train_loss:     0.2547 | :  57%|█████▋    | 569/1000 [07:29<04:44,  1.51it/s]
loss:     0.2151 | loss_without_regu:     0.2151 | model_e3_train_mse:     0.2151 | train_loss:     0.2151 | :  57%|█████▋    | 569/1000 [07:30<04:44,  1.51it/s]
loss:     0.2151 | loss_without_regu:     0.2151 | model_e3_train_mse:     0.2151 | train_loss:     0.2151 | :  57%|█████▋    | 570/1000 [07:30<04:45,  1.51it/s]
loss:     0.2527 | loss_without_regu:     0.2527 | model_e3_train_mse:     0.2527 | train_loss:     0.2527 | :  57%|█████▋    | 570/1000 [07:30<04:45,  1.51it/s]
loss:     0.2527 | loss_without_regu:     0.2527 | model_e3_train_mse:     0.2527 | train_loss:     0.2527 | :  57%|█████▋    | 571/1000 [07:30<04:36,  1.55it/s]
loss:     0.1535 | loss_without_regu:     0.1535 | model_e3_train_mse:     0.1535 | train_loss:     0.1535 | :  57%|█████▋    | 571/1000 [07:31<04:36,  1.55it/s]
loss:     0.1535 | loss_without_regu:     0.1535 | model_e3_train_mse:     0.1535 | train_loss:     0.1535 | :  57%|█████▋    | 572/1000 [07:31<04:36,  1.55it/s]
loss:     0.2374 | loss_without_regu:     0.2374 | model_e3_train_mse:     0.2374 | train_loss:     0.2374 | :  57%|█████▋    | 572/1000 [07:32<04:36,  1.55it/s]
loss:     0.2374 | loss_without_regu:     0.2374 | model_e3_train_mse:     0.2374 | train_loss:     0.2374 | :  57%|█████▋    | 573/1000 [07:32<04:33,  1.56it/s]
loss:     0.2509 | loss_without_regu:     0.2509 | model_e3_train_mse:     0.2509 | train_loss:     0.2509 | :  57%|█████▋    | 573/1000 [07:32<04:33,  1.56it/s]
loss:     0.2509 | loss_without_regu:     0.2509 | model_e3_train_mse:     0.2509 | train_loss:     0.2509 | :  57%|█████▋    | 574/1000 [07:32<04:38,  1.53it/s]
loss:     0.1659 | loss_without_regu:     0.1659 | model_e3_train_mse:     0.1659 | train_loss:     0.1659 | :  57%|█████▋    | 574/1000 [07:33<04:38,  1.53it/s]
loss:     0.1659 | loss_without_regu:     0.1659 | model_e3_train_mse:     0.1659 | train_loss:     0.1659 | :  57%|█████▊    | 575/1000 [07:33<04:37,  1.53it/s]
loss:     0.2024 | loss_without_regu:     0.2024 | model_e3_train_mse:     0.2024 | train_loss:     0.2024 | :  57%|█████▊    | 575/1000 [07:33<04:37,  1.53it/s]
loss:     0.2024 | loss_without_regu:     0.2024 | model_e3_train_mse:     0.2024 | train_loss:     0.2024 | :  58%|█████▊    | 576/1000 [07:33<04:35,  1.54it/s]
loss:     0.2358 | loss_without_regu:     0.2358 | model_e3_train_mse:     0.2358 | train_loss:     0.2358 | :  58%|█████▊    | 576/1000 [07:34<04:35,  1.54it/s]
loss:     0.2358 | loss_without_regu:     0.2358 | model_e3_train_mse:     0.2358 | train_loss:     0.2358 | :  58%|█████▊    | 577/1000 [07:34<04:42,  1.50it/s]
loss:     0.2474 | loss_without_regu:     0.2474 | model_e3_train_mse:     0.2474 | train_loss:     0.2474 | :  58%|█████▊    | 577/1000 [07:35<04:42,  1.50it/s]
loss:     0.2474 | loss_without_regu:     0.2474 | model_e3_train_mse:     0.2474 | train_loss:     0.2474 | :  58%|█████▊    | 578/1000 [07:35<04:44,  1.48it/s]
loss:     0.2270 | loss_without_regu:     0.2270 | model_e3_train_mse:     0.2270 | train_loss:     0.2270 | :  58%|█████▊    | 578/1000 [07:36<04:44,  1.48it/s]
loss:     0.2270 | loss_without_regu:     0.2270 | model_e3_train_mse:     0.2270 | train_loss:     0.2270 | :  58%|█████▊    | 579/1000 [07:36<04:40,  1.50it/s]
loss:     0.2144 | loss_without_regu:     0.2144 | model_e3_train_mse:     0.2144 | train_loss:     0.2144 | :  58%|█████▊    | 579/1000 [07:36<04:40,  1.50it/s]
loss:     0.2144 | loss_without_regu:     0.2144 | model_e3_train_mse:     0.2144 | train_loss:     0.2144 | :  58%|█████▊    | 580/1000 [07:36<04:36,  1.52it/s]
loss:     0.2520 | loss_without_regu:     0.2520 | model_e3_train_mse:     0.2520 | train_loss:     0.2520 | :  58%|█████▊    | 580/1000 [07:37<04:36,  1.52it/s]
loss:     0.2520 | loss_without_regu:     0.2520 | model_e3_train_mse:     0.2520 | train_loss:     0.2520 | :  58%|█████▊    | 581/1000 [07:37<04:34,  1.53it/s]
loss:     0.1983 | loss_without_regu:     0.1983 | model_e3_train_mse:     0.1983 | train_loss:     0.1983 | :  58%|█████▊    | 581/1000 [07:38<04:34,  1.53it/s]
loss:     0.1983 | loss_without_regu:     0.1983 | model_e3_train_mse:     0.1983 | train_loss:     0.1983 | :  58%|█████▊    | 582/1000 [07:38<04:38,  1.50it/s]
loss:     0.2072 | loss_without_regu:     0.2072 | model_e3_train_mse:     0.2072 | train_loss:     0.2072 | :  58%|█████▊    | 582/1000 [07:38<04:38,  1.50it/s]
loss:     0.2072 | loss_without_regu:     0.2072 | model_e3_train_mse:     0.2072 | train_loss:     0.2072 | :  58%|█████▊    | 583/1000 [07:38<04:32,  1.53it/s]
loss:     0.2175 | loss_without_regu:     0.2175 | model_e3_train_mse:     0.2175 | train_loss:     0.2175 | :  58%|█████▊    | 583/1000 [07:39<04:32,  1.53it/s]
loss:     0.2175 | loss_without_regu:     0.2175 | model_e3_train_mse:     0.2175 | train_loss:     0.2175 | :  58%|█████▊    | 584/1000 [07:39<04:30,  1.54it/s]
loss:     0.2162 | loss_without_regu:     0.2162 | model_e3_train_mse:     0.2162 | train_loss:     0.2162 | :  58%|█████▊    | 584/1000 [07:39<04:30,  1.54it/s]
loss:     0.2162 | loss_without_regu:     0.2162 | model_e3_train_mse:     0.2162 | train_loss:     0.2162 | :  58%|█████▊    | 585/1000 [07:39<04:31,  1.53it/s]
loss:     0.2013 | loss_without_regu:     0.2013 | model_e3_train_mse:     0.2013 | train_loss:     0.2013 | :  58%|█████▊    | 585/1000 [07:40<04:31,  1.53it/s]
loss:     0.2013 | loss_without_regu:     0.2013 | model_e3_train_mse:     0.2013 | train_loss:     0.2013 | :  59%|█████▊    | 586/1000 [07:40<04:29,  1.53it/s]
loss:     0.2646 | loss_without_regu:     0.2646 | model_e3_train_mse:     0.2646 | train_loss:     0.2646 | :  59%|█████▊    | 586/1000 [07:41<04:29,  1.53it/s]
loss:     0.2646 | loss_without_regu:     0.2646 | model_e3_train_mse:     0.2646 | train_loss:     0.2646 | :  59%|█████▊    | 587/1000 [07:41<04:32,  1.52it/s]
loss:     0.2258 | loss_without_regu:     0.2258 | model_e3_train_mse:     0.2258 | train_loss:     0.2258 | :  59%|█████▊    | 587/1000 [07:41<04:32,  1.52it/s]
loss:     0.2258 | loss_without_regu:     0.2258 | model_e3_train_mse:     0.2258 | train_loss:     0.2258 | :  59%|█████▉    | 588/1000 [07:41<04:33,  1.51it/s]
loss:     0.2201 | loss_without_regu:     0.2201 | model_e3_train_mse:     0.2201 | train_loss:     0.2201 | :  59%|█████▉    | 588/1000 [07:42<04:33,  1.51it/s]
loss:     0.2201 | loss_without_regu:     0.2201 | model_e3_train_mse:     0.2201 | train_loss:     0.2201 | :  59%|█████▉    | 589/1000 [07:42<04:30,  1.52it/s]
loss:     0.2035 | loss_without_regu:     0.2035 | model_e3_train_mse:     0.2035 | train_loss:     0.2035 | :  59%|█████▉    | 589/1000 [07:43<04:30,  1.52it/s]
loss:     0.2035 | loss_without_regu:     0.2035 | model_e3_train_mse:     0.2035 | train_loss:     0.2035 | :  59%|█████▉    | 590/1000 [07:43<04:33,  1.50it/s]
loss:     0.2019 | loss_without_regu:     0.2019 | model_e3_train_mse:     0.2019 | train_loss:     0.2019 | :  59%|█████▉    | 590/1000 [07:43<04:33,  1.50it/s]
loss:     0.2019 | loss_without_regu:     0.2019 | model_e3_train_mse:     0.2019 | train_loss:     0.2019 | :  59%|█████▉    | 591/1000 [07:43<04:28,  1.52it/s]
loss:     0.1887 | loss_without_regu:     0.1887 | model_e3_train_mse:     0.1887 | train_loss:     0.1887 | :  59%|█████▉    | 591/1000 [07:44<04:28,  1.52it/s]
loss:     0.1887 | loss_without_regu:     0.1887 | model_e3_train_mse:     0.1887 | train_loss:     0.1887 | :  59%|█████▉    | 592/1000 [07:44<04:40,  1.46it/s]
loss:     0.1308 | loss_without_regu:     0.1308 | model_e3_train_mse:     0.1308 | train_loss:     0.1308 | :  59%|█████▉    | 592/1000 [07:45<04:40,  1.46it/s]
loss:     0.1308 | loss_without_regu:     0.1308 | model_e3_train_mse:     0.1308 | train_loss:     0.1308 | :  59%|█████▉    | 593/1000 [07:45<04:41,  1.45it/s]
loss:     0.1916 | loss_without_regu:     0.1916 | model_e3_train_mse:     0.1916 | train_loss:     0.1916 | :  59%|█████▉    | 593/1000 [07:46<04:41,  1.45it/s]
loss:     0.1916 | loss_without_regu:     0.1916 | model_e3_train_mse:     0.1916 | train_loss:     0.1916 | :  59%|█████▉    | 594/1000 [07:46<04:42,  1.43it/s]
loss:     0.2093 | loss_without_regu:     0.2093 | model_e3_train_mse:     0.2093 | train_loss:     0.2093 | :  59%|█████▉    | 594/1000 [07:46<04:42,  1.43it/s]
loss:     0.2093 | loss_without_regu:     0.2093 | model_e3_train_mse:     0.2093 | train_loss:     0.2093 | :  60%|█████▉    | 595/1000 [07:46<04:50,  1.40it/s]
loss:     0.2446 | loss_without_regu:     0.2446 | model_e3_train_mse:     0.2446 | train_loss:     0.2446 | :  60%|█████▉    | 595/1000 [07:47<04:50,  1.40it/s]
loss:     0.2446 | loss_without_regu:     0.2446 | model_e3_train_mse:     0.2446 | train_loss:     0.2446 | :  60%|█████▉    | 596/1000 [07:47<04:47,  1.41it/s]
